WeekStarting,Store,Brand,Quantity,logQuantity,Advert,Price,Age60,COLLEGE,INCOME,Hincome150,Large HH,Minorities,WorkingWoman,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
11/22/1990,62,tropicana,19200,9.862665558,0,2.99,0.22253426199999998,0.517760337,11.23619652,0.916699488,0.103979265,0.026510896000000003,0.322765158,5.452685258,0.705882353,2.184049779,0.201722445
11/22/1990,64,dominicks,7616,8.938006577000001,1,1.59,0.141992021,0.16082131,10.60581744,0.093860685,0.135339885,0.07003419799999999,0.391294542,3.503787688,1.9230769230000002,1.939224403,0.560240328
11/22/1990,64,minute.maid,8384,9.034080407000001,0,1.99,0.141992021,0.16082131,10.60581744,0.093860685,0.135339885,0.07003419799999999,0.391294542,3.503787688,1.9230769230000002,1.939224403,0.560240328
11/22/1990,64,tropicana,3392,8.129174997,0,2.99,0.141992021,0.16082131,10.60581744,0.093860685,0.135339885,0.07003419799999999,0.391294542,3.503787688,1.9230769230000002,1.939224403,0.560240328
11/22/1990,67,dominicks,9600,9.169518378,1,1.59,0.210272984,0.28439465399999997,10.79695991,0.376326075,0.101871469,0.05053977900000001,0.385157627,1.63276453,1.785714286,1.929939975,1.143366607
11/22/1990,67,minute.maid,14272,9.566054855,0,1.99,0.210272984,0.28439465399999997,10.79695991,0.376326075,0.101871469,0.05053977900000001,0.385157627,1.63276453,1.785714286,1.929939975,1.143366607
11/22/1990,67,tropicana,7040,8.859363449,0,2.99,0.210272984,0.28439465399999997,10.79695991,0.376326075,0.101871469,0.05053977900000001,0.385157627,1.63276453,1.785714286,1.929939975,1.143366607
11/22/1990,68,dominicks,19008,9.852615222,1,1.59,0.181417756,0.15972151099999998,10.188365699999999,0.21865443399999998,0.108476376,0.22099105300000002,0.330539657,6.650601624,1.5384615380000002,1.626191859,0.125092069
11/22/1990,68,minute.maid,10240,9.234056899,0,1.99,0.181417756,0.15972151099999998,10.188365699999999,0.21865443399999998,0.108476376,0.22099105300000002,0.330539657,6.650601624,1.5384615380000002,1.626191859,0.125092069
11/22/1990,68,tropicana,12480,9.431882642,0,2.99,0.181417756,0.15972151099999998,10.188365699999999,0.21865443399999998,0.108476376,0.22099105300000002,0.330539657,6.650601624,1.5384615380000002,1.626191859,0.125092069
11/22/1990,70,dominicks,29376,10.28793329,1,1.59,0.19023580399999998,0.165669605,10.41235125,0.049271137,0.110542664,0.162860821,0.32772939,3.909329477,0.5,3.5277684369999998,0.367773151
11/22/1990,70,minute.maid,8960,9.100525506,0,1.99,0.19023580399999998,0.165669605,10.41235125,0.049271137,0.110542664,0.162860821,0.32772939,3.909329477,0.5,3.5277684369999998,0.367773151
11/22/1990,70,tropicana,7936,8.979164649,0,2.65,0.19023580399999998,0.165669605,10.41235125,0.049271137,0.110542664,0.162860821,0.32772939,3.909329477,0.5,3.5277684369999998,0.367773151
11/22/1990,71,dominicks,28032,10.24110199,1,1.59,0.26807087,0.159588077,10.40483843,0.163882428,0.075013729,0.074828009,0.303101737,6.673879403,1.45,1.818358986,0.266474174
11/22/1990,71,minute.maid,7552,8.929567707999999,0,1.99,0.26807087,0.159588077,10.40483843,0.163882428,0.075013729,0.074828009,0.303101737,6.673879403,1.45,1.818358986,0.266474174
11/22/1990,71,tropicana,8960,9.100525506,0,2.99,0.26807087,0.159588077,10.40483843,0.163882428,0.075013729,0.074828009,0.303101737,6.673879403,1.45,1.818358986,0.266474174
11/22/1990,72,dominicks,6208,8.733594062,1,1.59,0.28372768800000003,0.26872455300000003,10.71219307,0.571315163,0.101522843,0.04593884,0.331130976,3.002118069,0.857142857,1.696152707,0.644907796
11/22/1990,72,minute.maid,16576,9.715711145,0,1.99,0.28372768800000003,0.26872455300000003,10.71219307,0.571315163,0.101522843,0.04593884,0.331130976,3.002118069,0.857142857,1.696152707,0.644907796
11/22/1990,72,tropicana,17216,9.753594462999999,0,2.99,0.28372768800000003,0.26872455300000003,10.71219307,0.571315163,0.101522843,0.04593884,0.331130976,3.002118069,0.857142857,1.696152707,0.644907796
11/22/1990,73,dominicks,23296,10.05603695,1,1.59,0.257450782,0.07305396,10.61496569,0.005144033,0.135340763,0.10921329099999999,0.292748225,2.5846050380000003,1.5,3.228630183,0.18318752
11/22/1990,73,minute.maid,34048,10.43552657,0,1.99,0.257450782,0.07305396,10.61496569,0.005144033,0.135340763,0.10921329099999999,0.292748225,2.5846050380000003,1.5,3.228630183,0.18318752
11/22/1990,73,tropicana,15296,9.635346635,0,2.99,0.257450782,0.07305396,10.61496569,0.005144033,0.135340763,0.10921329099999999,0.292748225,2.5846050380000003,1.5,3.228630183,0.18318752
11/22/1990,74,dominicks,19392,9.872615889,1,1.59,0.307397856,0.07119776,10.48001664,0.15625,0.09019647800000001,0.041542429,0.297796572,7.05964577,0.666666667,2.533639879,0.394653498
11/22/1990,74,minute.maid,16640,9.719564714,0,1.99,0.307397856,0.07119776,10.48001664,0.15625,0.09019647800000001,0.041542429,0.297796572,7.05964577,0.666666667,2.533639879,0.394653498
11/22/1990,74,tropicana,14080,9.55251063,0,2.99,0.307397856,0.07119776,10.48001664,0.15625,0.09019647800000001,0.041542429,0.297796572,7.05964577,0.666666667,2.533639879,0.394653498
11/22/1990,75,dominicks,21120,9.957975738,1,1.59,0.207699493,0.219548453,9.867082871000001,0.496,0.06396470900000001,0.41599946600000004,0.315583259,7.192666501000001,2.230769231,1.3751264419999998,0.703181889
11/22/1990,75,minute.maid,16320,9.700146628999999,0,1.99,0.207699493,0.219548453,9.867082871000001,0.496,0.06396470900000001,0.41599946600000004,0.315583259,7.192666501000001,2.230769231,1.3751264419999998,0.703181889
11/22/1990,75,tropicana,11648,9.36288977,0,2.99,0.207699493,0.219548453,9.867082871000001,0.496,0.06396470900000001,0.41599946600000004,0.315583259,7.192666501000001,2.230769231,1.3751264419999998,0.703181889
11/22/1990,76,dominicks,17408,9.76468515,1,1.59,0.14919242300000002,0.087711787,10.1406129,0.096330275,0.144373905,0.42532402799999997,0.296352584,3.5583803169999997,0.9090909090000001,1.07563146,0.21441653100000002
11/22/1990,76,minute.maid,6912,8.841014311,0,1.99,0.14919242300000002,0.087711787,10.1406129,0.096330275,0.144373905,0.42532402799999997,0.296352584,3.5583803169999997,0.9090909090000001,1.07563146,0.21441653100000002
11/22/1990,76,tropicana,15040,9.618468598,0,2.99,0.14919242300000002,0.087711787,10.1406129,0.096330275,0.144373905,0.42532402799999997,0.296352584,3.5583803169999997,0.9090909090000001,1.07563146,0.21441653100000002
11/22/1990,77,dominicks,19520,9.87919486,1,1.59,0.10110045,0.37687109700000004,10.98312087,0.624113475,0.11809317400000001,0.07350788700000001,0.414163823,1.875487675,1.176470588,2.510313339,0.554352329
11/22/1990,77,minute.maid,8128,9.00307017,0,1.99,0.10110045,0.37687109700000004,10.98312087,0.624113475,0.11809317400000001,0.07350788700000001,0.414163823,1.875487675,1.176470588,2.510313339,0.554352329
11/22/1990,77,tropicana,11072,9.312174678,0,2.99,0.10110045,0.37687109700000004,10.98312087,0.624113475,0.11809317400000001,0.07350788700000001,0.414163823,1.875487675,1.176470588,2.510313339,0.554352329
11/22/1990,78,dominicks,25216,10.13523399,1,1.59,0.11194799400000001,0.314432275,10.95917494,0.5283129010000001,0.111221204,0.056086079000000004,0.423952262,0.132096821,1.142857143,1.7042448780000001,0.515669276
11/22/1990,78,minute.maid,8832,9.086136769,0,1.99,0.11194799400000001,0.314432275,10.95917494,0.5283129010000001,0.111221204,0.056086079000000004,0.423952262,0.132096821,1.142857143,1.7042448780000001,0.515669276
11/22/1990,78,tropicana,7360,8.903815212,0,2.99,0.11194799400000001,0.314432275,10.95917494,0.5283129010000001,0.111221204,0.056086079000000004,0.423952262,0.132096821,1.142857143,1.7042448780000001,0.515669276
11/22/1990,80,dominicks,25536,10.147844500000001,1,1.59,0.152691263,0.304465687,10.90950929,0.548122392,0.099890045,0.041910237999999995,0.403603604,0.32359439100000004,0.5,1.755245053,0.35653588399999997
11/22/1990,80,minute.maid,13056,9.477003077,0,1.99,0.152691263,0.304465687,10.90950929,0.548122392,0.099890045,0.041910237999999995,0.403603604,0.32359439100000004,0.5,1.755245053,0.35653588399999997
11/22/1990,80,tropicana,15488,9.64782081,0,2.99,0.152691263,0.304465687,10.90950929,0.548122392,0.099890045,0.041910237999999995,0.403603604,0.32359439100000004,0.5,1.755245053,0.35653588399999997
11/22/1990,81,dominicks,23360,10.05878044,1,1.59,0.181118938,0.234201612,10.71993585,0.47884615399999997,0.088337065,0.073961623,0.42954279,3.7689074760000003,0.791666667,1.132215571,0.379390304
11/22/1990,81,minute.maid,14528,9.583833101,0,1.99,0.181118938,0.234201612,10.71993585,0.47884615399999997,0.088337065,0.073961623,0.42954279,3.7689074760000003,0.791666667,1.132215571,0.379390304
11/22/1990,81,tropicana,16896,9.734832187,0,2.99,0.181118938,0.234201612,10.71993585,0.47884615399999997,0.088337065,0.073961623,0.42954279,3.7689074760000003,0.791666667,1.132215571,0.379390304
11/22/1990,83,dominicks,54400,10.90411943,1,1.59,0.200834686,0.145984905,10.45607873,0.05075690099999999,0.098153547,0.10762810099999999,0.33063230600000004,1.3468008459999998,1.6,3.9013581260000003,0.26186071899999996
11/22/1990,83,minute.maid,6400,8.764053269,0,1.99,0.200834686,0.145984905,10.45607873,0.05075690099999999,0.098153547,0.10762810099999999,0.33063230600000004,1.3468008459999998,1.6,3.9013581260000003,0.26186071899999996
11/22/1990,83,tropicana,12096,9.400630097999999,0,2.99,0.200834686,0.145984905,10.45607873,0.05075690099999999,0.098153547,0.10762810099999999,0.33063230600000004,1.3468008459999998,1.6,3.9013581260000003,0.26186071899999996
11/22/1990,84,dominicks,12032,9.395325046,1,1.59,0.122100005,0.188094318,10.76561773,0.49144108299999995,0.161592506,0.02963639,0.346358237,0.9661616690000001,1.684210526,1.5823589980000001,0.618634025
11/22/1990,84,minute.maid,11328,9.335032816,0,1.99,0.122100005,0.188094318,10.76561773,0.49144108299999995,0.161592506,0.02963639,0.346358237,0.9661616690000001,1.684210526,1.5823589980000001,0.618634025
11/22/1990,84,tropicana,9344,9.142489705,0,2.99,0.122100005,0.188094318,10.76561773,0.49144108299999995,0.161592506,0.02963639,0.346358237,0.9661616690000001,1.684210526,1.5823589980000001,0.618634025
11/22/1990,86,dominicks,16448,9.707959168,1,1.59,0.13875637400000002,0.096763919,10.08897077,0.21005386,0.118656482,0.427866425,0.293206793,2.038235325,0.9523809520000001,1.165745204,0.460779411
11/22/1990,86,minute.maid,11392,9.340666634,0,1.99,0.13875637400000002,0.096763919,10.08897077,0.21005386,0.118656482,0.427866425,0.293206793,2.038235325,0.9523809520000001,1.165745204,0.460779411
11/22/1990,86,tropicana,17024,9.742379392,0,2.99,0.13875637400000002,0.096763919,10.08897077,0.21005386,0.118656482,0.427866425,0.293206793,2.038235325,0.9523809520000001,1.165745204,0.460779411
11/22/1990,88,dominicks,18816,9.842462851,1,1.59,0.160414212,0.15163275,10.54980515,0.18957346,0.13516767,0.142928009,0.40189996100000003,4.981954638,1.6,2.087538672,0.48979649799999997
11/22/1990,88,minute.maid,8384,9.034080407000001,0,1.99,0.160414212,0.15163275,10.54980515,0.18957346,0.13516767,0.142928009,0.40189996100000003,4.981954638,1.6,2.087538672,0.48979649799999997
11/22/1990,88,tropicana,9536,9.162829389,0,2.99,0.160414212,0.15163275,10.54980515,0.18957346,0.13516767,0.142928009,0.40189996100000003,4.981954638,1.6,2.087538672,0.48979649799999997
11/22/1990,89,dominicks,26944,10.20151592,1,1.59,0.20581135899999997,0.053349435,10.30811898,0.00250941,0.15833544800000002,0.35305369600000003,0.297890415,7.139074251,1.526315789,1.7345942380000001,0.232061895
11/22/1990,89,minute.maid,10688,9.276876896000001,0,1.99,0.20581135899999997,0.053349435,10.30811898,0.00250941,0.15833544800000002,0.35305369600000003,0.297890415,7.139074251,1.526315789,1.7345942380000001,0.232061895
11/22/1990,89,tropicana,5568,8.624791202,0,2.99,0.20581135899999997,0.053349435,10.30811898,0.00250941,0.15833544800000002,0.35305369600000003,0.297890415,7.139074251,1.526315789,1.7345942380000001,0.232061895
11/22/1990,90,dominicks,13696,9.524859098,1,1.59,0.225219573,0.050193454000000005,10.5046565,0.005700871999999999,0.124328331,0.26836748899999996,0.244462674,12.84014961,2.461538462,4.107901798,0.370342571
11/22/1990,90,minute.maid,6784,8.822322178,0,1.99,0.225219573,0.050193454000000005,10.5046565,0.005700871999999999,0.124328331,0.26836748899999996,0.244462674,12.84014961,2.461538462,4.107901798,0.370342571
11/22/1990,90,tropicana,7808,8.962904128,0,2.99,0.225219573,0.050193454000000005,10.5046565,0.005700871999999999,0.124328331,0.26836748899999996,0.244462674,12.84014961,2.461538462,4.107901798,0.370342571
11/22/1990,91,dominicks,20096,9.908276069,1,1.59,0.255730611,0.14431011300000002,10.53844932,0.144424674,0.108284634,0.024680506,0.289097744,6.292594104,2.5714285709999998,2.089837391,0.6817901609999999
11/22/1990,91,minute.maid,8192,9.010913347,0,1.99,0.255730611,0.14431011300000002,10.53844932,0.144424674,0.108284634,0.024680506,0.289097744,6.292594104,2.5714285709999998,2.089837391,0.6817901609999999
11/22/1990,91,tropicana,5632,8.636219898,0,2.99,0.255730611,0.14431011300000002,10.53844932,0.144424674,0.108284634,0.024680506,0.289097744,6.292594104,2.5714285709999998,2.089837391,0.6817901609999999
11/22/1990,92,dominicks,15168,9.626943225,1,1.59,0.137827632,0.27012665,10.65780038,0.134417808,0.15049505,0.375388716,0.323033209,3.7645442289999997,2.25,1.591835871,0.34865401100000004
11/22/1990,92,minute.maid,13184,9.486759252,0,1.99,0.137827632,0.27012665,10.65780038,0.134417808,0.15049505,0.375388716,0.323033209,3.7645442289999997,2.25,1.591835871,0.34865401100000004
11/22/1990,92,tropicana,6720,8.812843434,0,2.99,0.137827632,0.27012665,10.65780038,0.134417808,0.15049505,0.375388716,0.323033209,3.7645442289999997,2.25,1.591835871,0.34865401100000004
11/22/1990,93,dominicks,8896,9.093357017,1,1.59,0.142390194,0.36301638299999994,10.36719012,0.491839763,0.07200100200000001,0.347395301,0.420637376,13.190219400000002,0.666666667,1.331641281,0.222243272
11/22/1990,93,minute.maid,5568,8.624791202,0,1.99,0.142390194,0.36301638299999994,10.36719012,0.491839763,0.07200100200000001,0.347395301,0.420637376,13.190219400000002,0.666666667,1.331641281,0.222243272
11/22/1990,93,tropicana,14464,9.579418083,0,2.99,0.142390194,0.36301638299999994,10.36719012,0.491839763,0.07200100200000001,0.347395301,0.420637376,13.190219400000002,0.666666667,1.331641281,0.222243272
11/22/1990,94,dominicks,16256,9.69621735,1,1.59,0.10300219699999999,0.229390404,10.7445158,0.367446809,0.128111377,0.059311691,0.402313223,3.960019335,1.4947368419999998,1.8049329580000002,0.42732801
11/22/1990,94,minute.maid,14144,9.557045785,0,1.99,0.10300219699999999,0.229390404,10.7445158,0.367446809,0.128111377,0.059311691,0.402313223,3.960019335,1.4947368419999998,1.8049329580000002,0.42732801
11/22/1990,94,tropicana,9664,9.17616292,0,2.99,0.10300219699999999,0.229390404,10.7445158,0.367446809,0.128111377,0.059311691,0.402313223,3.960019335,1.4947368419999998,1.8049329580000002,0.42732801
11/22/1990,95,dominicks,11264,9.329367077999999,1,1.59,0.230717504,0.085642082,10.38347245,0.042876284,0.105074321,0.096900007,0.292846213,8.551712371,1.428571429,2.0072039530000003,0.48920621799999997
11/22/1990,95,minute.maid,13568,9.515469357999999,0,1.99,0.230717504,0.085642082,10.38347245,0.042876284,0.105074321,0.096900007,0.292846213,8.551712371,1.428571429,2.0072039530000003,0.48920621799999997
11/22/1990,95,tropicana,5440,8.60153434,0,2.99,0.230717504,0.085642082,10.38347245,0.042876284,0.105074321,0.096900007,0.292846213,8.551712371,1.428571429,2.0072039530000003,0.48920621799999997
11/22/1990,97,dominicks,5312,8.577723691000001,1,1.59,0.142433234,0.178182783,10.48374595,0.135732648,0.139324117,0.233612085,0.390218878,16.73439396,1.1875,2.5207282319999997,0.271672959
11/22/1990,97,minute.maid,7424,8.912473275,0,1.99,0.142433234,0.178182783,10.48374595,0.135732648,0.139324117,0.233612085,0.390218878,16.73439396,1.1875,2.5207282319999997,0.271672959
11/22/1990,97,tropicana,3008,8.009030685,0,2.99,0.142433234,0.178182783,10.48374595,0.135732648,0.139324117,0.233612085,0.390218878,16.73439396,1.1875,2.5207282319999997,0.271672959
11/22/1990,98,dominicks,39360,10.58050535,1,1.59,0.24920053,0.051702820999999996,10.57359638,0.009843473,0.125409403,0.164963731,0.299584392,6.23035712,1.5,3.133176717,0.38156936799999996
11/22/1990,98,minute.maid,7872,8.971067439,0,1.99,0.24920053,0.051702820999999996,10.57359638,0.009843473,0.125409403,0.164963731,0.299584392,6.23035712,1.5,3.133176717,0.38156936799999996
11/22/1990,98,tropicana,10240,9.234056899,0,2.99,0.24920053,0.051702820999999996,10.57359638,0.009843473,0.125409403,0.164963731,0.299584392,6.23035712,1.5,3.133176717,0.38156936799999996
11/22/1990,100,dominicks,13824,9.534161491,1,1.59,0.136995144,0.049550286,10.036575099999999,0.011117974,0.21635434399999998,0.564086801,0.267233951,8.369534986,1.115384615,2.109824346,0.197683955
11/22/1990,100,minute.maid,8768,9.078864009,0,1.99,0.136995144,0.049550286,10.036575099999999,0.011117974,0.21635434399999998,0.564086801,0.267233951,8.369534986,1.115384615,2.109824346,0.197683955
11/22/1990,100,tropicana,14976,9.614204199,0,2.99,0.136995144,0.049550286,10.036575099999999,0.011117974,0.21635434399999998,0.564086801,0.267233951,8.369534986,1.115384615,2.109824346,0.197683955
11/22/1990,101,dominicks,23232,10.05328592,1,1.59,0.225035218,0.17474185899999997,10.65993812,0.354573672,0.096042271,0.08742201699999999,0.39006514700000006,4.849622717,0.5,2.200317948,0.342081421
11/22/1990,101,minute.maid,10048,9.215128888999999,0,1.99,0.225035218,0.17474185899999997,10.65993812,0.354573672,0.096042271,0.08742201699999999,0.39006514700000006,4.849622717,0.5,2.200317948,0.342081421
11/22/1990,101,tropicana,12800,9.45720045,0,2.99,0.225035218,0.17474185899999997,10.65993812,0.354573672,0.096042271,0.08742201699999999,0.39006514700000006,4.849622717,0.5,2.200317948,0.342081421
11/22/1990,102,dominicks,28480,10.25695737,1,1.59,0.216626232,0.12065753900000001,10.49385422,0.034301485,0.13893104,0.172158585,0.28994413399999996,5.844058186,0.689655172,2.353846891,0.158903149
11/22/1990,102,minute.maid,17088,9.746131742000001,0,1.99,0.216626232,0.12065753900000001,10.49385422,0.034301485,0.13893104,0.172158585,0.28994413399999996,5.844058186,0.689655172,2.353846891,0.158903149
11/22/1990,102,tropicana,15168,9.626943225,0,2.99,0.216626232,0.12065753900000001,10.49385422,0.034301485,0.13893104,0.172158585,0.28994413399999996,5.844058186,0.689655172,2.353846891,0.158903149
