WeekStarting,Store,Brand,Quantity,logQuantity,Advert,Price,Age60,COLLEGE,INCOME,Hincome150,Large HH,Minorities,WorkingWoman,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
8/30/1990,115,minute_maid,5184,8.553332238,0,2.99,0.060280055,0.406312482,10.94748525,0.64424253,0.151332196,0.043971995,0.405279954,4.837982618,0.952380952,1.717685861,0.350483258
8/30/1990,115,tropicana,6080,8.712759975,0,3.66,0.060280055,0.406312482,10.94748525,0.64424253,0.151332196,0.043971995,0.405279954,4.837982618,0.952380952,1.717685861,0.350483258
8/30/1990,116,dominicks,24128,10.09112827,1,1.89,0.18817339,0.259224748,10.69711335,0.308160505,0.117657192,0.033137058,0.35563513,3.215079635,1.666666667,1.55776418,0.812883335
8/30/1990,116,minute_maid,3584,8.184234774,0,2.99,0.18817339,0.259224748,10.69711335,0.308160505,0.117657192,0.033137058,0.35563513,3.215079635,1.666666667,1.55776418,0.812883335
8/30/1990,116,tropicana,3328,8.110126802,0,3.66,0.18817339,0.259224748,10.69711335,0.308160505,0.117657192,0.033137058,0.35563513,3.215079635,1.666666667,1.55776418,0.812883335
8/30/1990,117,dominicks,13376,9.501217335,1,1.89,0.110102729,0.249083542,10.76096203,0.352834113,0.106357795,0.049851894,0.439136251,3.434272274,1.4,1.849425028,0.498380462
8/30/1990,117,minute_maid,5760,8.658692754,0,2.99,0.110102729,0.249083542,10.76096203,0.352834113,0.106357795,0.049851894,0.439136251,3.434272274,1.4,1.849425028,0.498380462
8/30/1990,117,tropicana,2112,7.655390645,0,3.66,0.110102729,0.249083542,10.76096203,0.352834113,0.106357795,0.049851894,0.439136251,3.434272274,1.4,1.849425028,0.498380462
8/30/1990,118,dominicks,31616,10.3614186,1,1.89,0.289442379,0.224725883,10.63236378,0.475752773,0.090132827,0.040669145,0.354977468,1.945508831,0.923076923,2.046488588,0.513721734
8/30/1990,118,minute_maid,5632,8.636219898,0,2.99,0.289442379,0.224725883,10.63236378,0.475752773,0.090132827,0.040669145,0.354977468,1.945508831,0.923076923,2.046488588,0.513721734
8/30/1990,118,tropicana,4800,8.476371197,0,3.66,0.289442379,0.224725883,10.63236378,0.475752773,0.090132827,0.040669145,0.354977468,1.945508831,0.923076923,2.046488588,0.513721734
8/30/1990,119,dominicks,24576,10.10952564,1,1.89,0.121574965,0.279952033,10.75271926,0.459405941,0.089350352,0.049584956,0.462266179,2.213790697,1.153846154,2.71959438,0.722367357
8/30/1990,119,minute_maid,5632,8.636219898,0,2.62,0.121574965,0.279952033,10.75271926,0.459405941,0.089350352,0.049584956,0.462266179,2.213790697,1.153846154,2.71959438,0.722367357
8/30/1990,119,tropicana,7168,8.877381955,0,3.19,0.121574965,0.279952033,10.75271926,0.459405941,0.089350352,0.049584956,0.462266179,2.213790697,1.153846154,2.71959438,0.722367357
8/30/1990,121,dominicks,30720,10.33266919,1,1.89,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.751225161,1.090909091,2.069345766,0.559533568
8/30/1990,121,minute_maid,8320,9.026417534,0,2.62,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.751225161,1.090909091,2.069345766,0.559533568
8/30/1990,121,tropicana,9152,9.121727714,0,3.19,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.751225161,1.090909091,2.069345766,0.559533568
8/30/1990,122,dominicks,30464,10.32430094,1,1.89,0.061953911,0.255889066,10.77505285,0.280446271,0.125831821,0.078372885,0.425860127,2.597516352,0.6,2.752490308,0.238737607
8/30/1990,122,minute_maid,9088,9.114710141,0,2.62,0.061953911,0.255889066,10.77505285,0.280446271,0.125831821,0.078372885,0.425860127,2.597516352,0.6,2.752490308,0.238737607
8/30/1990,122,tropicana,10304,9.240287448,0,3.19,0.061953911,0.255889066,10.77505285,0.280446271,0.125831821,0.078372885,0.425860127,2.597516352,0.6,2.752490308,0.238737607
8/30/1990,123,dominicks,57664,10.96238834,1,1.89,0.176040942,0.153191489,10.33410045,0.228675136,0.145040289,0.204809699,0.3115727,7.449993976,1.111111111,1.60714281,0.166802611
8/30/1990,123,minute_maid,5184,8.553332238,0,3.17,0.176040942,0.153191489,10.33410045,0.228675136,0.145040289,0.204809699,0.3115727,7.449993976,1.111111111,1.60714281,0.166802611
8/30/1990,123,tropicana,6400,8.764053269,0,3.87,0.176040942,0.153191489,10.33410045,0.228675136,0.145040289,0.204809699,0.3115727,7.449993976,1.111111111,1.60714281,0.166802611
8/30/1990,124,dominicks,60224,11.00582622,1,1.89,0.119625811,0.261875835,10.25895677,0.416315588,0.12494986,0.572355861,0.348518562,6.328746874,0.727272727,1.793795763,0.202168946
8/30/1990,124,minute_maid,3776,8.236420527,0,3.17,0.119625811,0.261875835,10.25895677,0.416315588,0.12494986,0.572355861,0.348518562,6.328746874,0.727272727,1.793795763,0.202168946
8/30/1990,124,tropicana,4864,8.489616424,0,3.87,0.119625811,0.261875835,10.25895677,0.416315588,0.12494986,0.572355861,0.348518562,6.328746874,0.727272727,1.793795763,0.202168946
8/30/1990,126,dominicks,22336,10.01395501,1,1.89,0.107002273,0.413222417,10.9808762,0.573626374,0.113699475,0.045018573,0.421959283,5.065200839,1.69047619,1.858260236,0.717799295
8/30/1990,126,minute_maid,4096,8.317766167,0,2.99,0.107002273,0.413222417,10.9808762,0.573626374,0.113699475,0.045018573,0.421959283,5.065200839,1.69047619,1.858260236,0.717799295
8/30/1990,126,tropicana,3328,8.110126802,0,3.66,0.107002273,0.413222417,10.9808762,0.573626374,0.113699475,0.045018573,0.421959283,5.065200839,1.69047619,1.858260236,0.717799295
8/30/1990,128,dominicks,52288,10.86452218,1,1.89,0.157485189,0.211896894,10.15342882,0.26618705,0.100043497,0.355911221,0.398251192,10.6674474,2,1.409463486,0.259004207
8/30/1990,128,minute_maid,7296,8.895081532,0,3.17,0.157485189,0.211896894,10.15342882,0.26618705,0.100043497,0.355911221,0.398251192,10.6674474,2,1.409463486,0.259004207
8/30/1990,128,tropicana,10304,9.240287448,0,3.87,0.157485189,0.211896894,10.15342882,0.26618705,0.100043497,0.355911221,0.398251192,10.6674474,2,1.409463486,0.259004207
8/30/1990,129,dominicks,19392,9.872615889,1,1.89,0.103412869,0.307842548,10.99986401,0.691439828,0.122080527,0.034128692,0.367876448,7.082314817,1.041666667,2.65687913,0.342210744
8/30/1990,129,minute_maid,4288,8.363575703,0,2.99,0.103412869,0.307842548,10.99986401,0.691439828,0.122080527,0.034128692,0.367876448,7.082314817,1.041666667,2.65687913,0.342210744
8/30/1990,129,tropicana,7744,8.954673629,0,3.45,0.103412869,0.307842548,10.99986401,0.691439828,0.122080527,0.034128692,0.367876448,7.082314817,1.041666667,2.65687913,0.342210744
8/30/1990,130,dominicks,64896,11.08054127,1,1.89,0.145117314,0.143406846,9.966650127,0.080565371,0.111081513,0.984896319,0.337029744,17.85595081,1.636363636,0.951815576,0.094561751
8/30/1990,130,minute_maid,3392,8.129174997,0,3.17,0.145117314,0.143406846,9.966650127,0.080565371,0.111081513,0.984896319,0.337029744,17.85595081,1.636363636,0.951815576,0.094561751
8/30/1990,130,tropicana,4288,8.363575703,0,3.87,0.145117314,0.143406846,9.966650127,0.080565371,0.111081513,0.984896319,0.337029744,17.85595081,1.636363636,0.951815576,0.094561751
8/30/1990,131,dominicks,39744,10.59021417,1,1.89,0.17065481,0.2713958,10.79353697,0.455995496,0.090100341,0.074656427,0.414841412,3.159728192,0.625,1.49003586,0.383226786
8/30/1990,131,minute_maid,6592,8.793612072,0,2.99,0.17065481,0.2713958,10.79353697,0.455995496,0.090100341,0.074656427,0.414841412,3.159728192,0.625,1.49003586,0.383226786
8/30/1990,131,tropicana,5248,8.565602331,0,3.66,0.17065481,0.2713958,10.79353697,0.455995496,0.090100341,0.074656427,0.414841412,3.159728192,0.625,1.49003586,0.383226786
8/30/1990,132,dominicks,45184,10.71849832,1,1.89,0.139617348,0.264528441,10.61915425,0.148870968,0.129984231,0.273974204,0.352754754,2.312046161,1.5625,2.795615017,0.478339596
8/30/1990,132,minute_maid,6656,8.803273983,0,2.62,0.139617348,0.264528441,10.61915425,0.148870968,0.129984231,0.273974204,0.352754754,2.312046161,1.5625,2.795615017,0.478339596
8/30/1990,132,tropicana,4544,8.42156296,0,3.19,0.139617348,0.264528441,10.61915425,0.148870968,0.129984231,0.273974204,0.352754754,2.312046161,1.5625,2.795615017,0.478339596
9/6/1990,2,dominicks,10752,9.282847063,0,1.89,0.232864734,0.248934934,10.55320518,0.463887065,0.103953406,0.114279949,0.303585347,2.110122129,1.142857143,1.927279669,0.376926613
9/6/1990,2,minute_maid,2752,7.920083199,0,3.17,0.232864734,0.248934934,10.55320518,0.463887065,0.103953406,0.114279949,0.303585347,2.110122129,1.142857143,1.927279669,0.376926613
9/6/1990,2,tropicana,10880,9.29468152,0,3.29,0.232864734,0.248934934,10.55320518,0.463887065,0.103953406,0.114279949,0.303585347,2.110122129,1.142857143,1.927279669,0.376926613
9/6/1990,5,dominicks,8960,9.100525506,0,1.89,0.117368032,0.32122573,10.92237097,0.535883355,0.103091585,0.053875277,0.410568032,3.801997814,0.681818182,1.600573425,0.736306837
9/6/1990,5,minute_maid,4416,8.392989588,0,2.99,0.117368032,0.32122573,10.92237097,0.535883355,0.103091585,0.053875277,0.410568032,3.801997814,0.681818182,1.600573425,0.736306837
9/6/1990,5,tropicana,9536,9.162829389,0,3.29,0.117368032,0.32122573,10.92237097,0.535883355,0.103091585,0.053875277,0.410568032,3.801997814,0.681818182,1.600573425,0.736306837
9/6/1990,8,dominicks,16448,9.707959168,0,1.89,0.252394035,0.095173274,10.59700966,0.054227156,0.131749698,0.035243328,0.283074736,2.636332801,1.5,2.905384316,0.641015947
9/6/1990,8,minute_maid,5440,8.60153434,0,2.62,0.252394035,0.095173274,10.59700966,0.054227156,0.131749698,0.035243328,0.283074736,2.636332801,1.5,2.905384316,0.641015947
9/6/1990,8,tropicana,11008,9.30637756,0,3.19,0.252394035,0.095173274,10.59700966,0.054227156,0.131749698,0.035243328,0.283074736,2.636332801,1.5,2.905384316,0.641015947
9/6/1990,9,dominicks,5632,8.636219898,0,1.89,0.269119018,0.222172318,10.78715178,0.505747126,0.096830474,0.032618826,0.358994501,1.103278736,0.666666667,1.820474337,0.441268272
9/6/1990,9,minute_maid,3904,8.269756948,0,2.62,0.269119018,0.222172318,10.78715178,0.505747126,0.096830474,0.032618826,0.358994501,1.103278736,0.666666667,1.820474337,0.441268272
9/6/1990,9,tropicana,6848,8.831711918,0,3.19,0.269119018,0.222172318,10.78715178,0.505747126,0.096830474,0.032618826,0.358994501,1.103278736,0.666666667,1.820474337,0.441268272
9/6/1990,12,dominicks,12288,9.416378455,0,1.89,0.178341405,0.253412969,9.996659083,0.386627907,0.057212416,0.380697988,0.390941597,9.198733552,1.111111111,0.83930322,0.10599881
9/6/1990,12,minute_maid,4480,8.407378325,0,3.17,0.178341405,0.253412969,9.996659083,0.386627907,0.057212416,0.380697988,0.390941597,9.198733552,1.111111111,0.83930322,0.10599881
9/6/1990,12,tropicana,13824,9.534161491,0,3.29,0.178341405,0.253412969,9.996659083,0.386627907,0.057212416,0.380697988,0.390941597,9.198733552,1.111111111,0.83930322,0.10599881
9/6/1990,14,dominicks,8000,8.987196821,0,1.89,0.213949275,0.348293024,11.04392933,0.750769908,0.107894294,0.034178744,0.362305746,3.320947571,0.75,2.359891293,0.73181003
9/6/1990,14,minute_maid,3008,8.009030685,0,3.17,0.213949275,0.348293024,11.04392933,0.750769908,0.107894294,0.034178744,0.362305746,3.320947571,0.75,2.359891293,0.73181003
9/6/1990,14,tropicana,11072,9.312174678,0,3.29,0.213949275,0.348293024,11.04392933,0.750769908,0.107894294,0.034178744,0.362305746,3.320947571,0.75,2.359891293,0.73181003
9/6/1990,18,dominicks,16256,9.69621735,0,1.89,0.272313368,0.072246456,10.39197554,0.093351946,0.097937631,0.074417144,0.313907719,1.980307092,0.666666667,1.684315129,0.154224764
9/6/1990,18,minute_maid,8256,9.018695488,0,2.62,0.272313368,0.072246456,10.39197554,0.093351946,0.097937631,0.074417144,0.313907719,1.980307092,0.666666667,1.684315129,0.154224764
9/6/1990,18,tropicana,8000,8.987196821,0,3.19,0.272313368,0.072246456,10.39197554,0.093351946,0.097937631,0.074417144,0.313907719,1.980307092,0.666666667,1.684315129,0.154224764
9/6/1990,21,dominicks,6464,8.7740036,0,1.89,0.066896458,0.17750345,10.71619397,0.123485737,0.164179104,0.105038777,0.406070931,0.267524672,1.05,1.953944431,0.602073176
9/6/1990,21,minute_maid,4224,8.348537825,0,2.62,0.066896458,0.17750345,10.71619397,0.123485737,0.164179104,0.105038777,0.406070931,0.267524672,1.05,1.953944431,0.602073176
9/6/1990,21,tropicana,2432,7.796469243,0,3.19,0.066896458,0.17750345,10.71619397,0.123485737,0.164179104,0.105038777,0.406070931,0.267524672,1.05,1.953944431,0.602073176
9/6/1990,28,dominicks,6592,8.793612072,0,1.89,0.213308785,0.233162564,10.79853422,0.445140033,0.103665655,0.055935473,0.389058524,2.912922287,1.727272727,1.820776686,0.814221001
9/6/1990,28,minute_maid,3200,8.070906089,0,2.99,0.213308785,0.233162564,10.79853422,0.445140033,0.103665655,0.055935473,0.389058524,2.912922287,1.727272727,1.820776686,0.814221001
9/6/1990,28,tropicana,4992,8.51559191,0,3.29,0.213308785,0.233162564,10.79853422,0.445140033,0.103665655,0.055935473,0.389058524,2.912922287,1.727272727,1.820776686,0.814221001
9/6/1990,32,dominicks,23232,10.05328592,0,1.89,0.254953032,0.198259861,10.67447502,0.538346427,0.080251365,0.031938514,0.344152081,6.497971979,0.52173913,3.337253941,0.365659802
9/6/1990,32,minute_maid,5376,8.589699882,0,3.17,0.254953032,0.198259861,10.67447502,0.538346427,0.080251365,0.031938514,0.344152081,6.497971979,0.52173913,3.337253941,0.365659802
9/6/1990,32,tropicana,17472,9.768354879,0,3.29,0.254953032,0.198259861,10.67447502,0.538346427,0.080251365,0.031938514,0.344152081,6.497971979,0.52173913,3.337253941,0.365659802
9/6/1990,33,dominicks,7936,8.979164649,0,1.89,0.134169965,0.419688004,10.34592726,0.862559242,0.013506356,0.130127179,0.472308288,3.129556199,2.416666667,0.867215261,0.752824617
9/6/1990,33,minute_maid,3392,8.129174997,0,3.17,0.134169965,0.419688004,10.34592726,0.862559242,0.013506356,0.130127179,0.472308288,3.129556199,2.416666667,0.867215261,0.752824617
9/6/1990,33,tropicana,14592,9.588228712,0,3.29,0.134169965,0.419688004,10.34592726,0.862559242,0.013506356,0.130127179,0.472308288,3.129556199,2.416666667,0.867215261,0.752824617
9/6/1990,40,dominicks,15872,9.67231183,0,1.85,0.1818518,0.072128605,10.55025042,0.068989386,0.126812989,0.044053067,0.306107955,1.086386161,0.4,1.28992007,0.444661211
9/6/1990,40,minute_maid,3968,8.286017468,0,2.62,0.1818518,0.072128605,10.55025042,0.068989386,0.126812989,0.044053067,0.306107955,1.086386161,0.4,1.28992007,0.444661211
9/6/1990,40,tropicana,6400,8.764053269,0,2.65,0.1818518,0.072128605,10.55025042,0.068989386,0.126812989,0.044053067,0.306107955,1.086386161,0.4,1.28992007,0.444661211
9/6/1990,44,dominicks,7168,8.877381955,0,1.89,0.190982776,0.329738388,10.86915875,0.64268521,0.116388096,0.037632074,0.340794382,6.134798707,0.615384615,1.64310311,0.539190205
9/6/1990,44,minute_maid,4864,8.489616424,0,2.99,0.190982776,0.329738388,10.86915875,0.64268521,0.116388096,0.037632074,0.340794382,6.134798707,0.615384615,1.64310311,0.539190205
9/6/1990,44,tropicana,13056,9.477003077,0,3.29,0.190982776,0.329738388,10.86915875,0.64268521,0.116388096,0.037632074,0.340794382,6.134798707,0.615384615,1.64310311,0.539190205
9/6/1990,45,dominicks,10496,9.258749511,0,1.89,0.128857348,0.280150164,10.74537796,0.342017119,0.083717204,0.087233873,0.464112624,3.158816596,1.25,2.891890631,0.887524737
9/6/1990,45,minute_maid,3200,8.070906089,0,2.62,0.128857348,0.280150164,10.74537796,0.342017119,0.083717204,0.087233873,0.464112624,3.158816596,1.25,2.891890631,0.887524737
9/6/1990,45,tropicana,5312,8.577723691,0,3.19,0.128857348,0.280150164,10.74537796,0.342017119,0.083717204,0.087233873,0.464112624,3.158816596,1.25,2.891890631,0.887524737
9/6/1990,47,dominicks,15616,9.656051309,0,1.89,0.125798297,0.140598651,10.63532646,0.335671343,0.145731588,0.120675891,0.398027021,4.910910687,2.028571429,1.967744964,0.794855358
9/6/1990,47,minute_maid,3136,8.050703382,0,2.99,0.125798297,0.140598651,10.63532646,0.335671343,0.145731588,0.120675891,0.398027021,4.910910687,2.028571429,1.967744964,0.794855358
9/6/1990,47,tropicana,4416,8.392989588,0,3.29,0.125798297,0.140598651,10.63532646,0.335671343,0.145731588,0.120675891,0.398027021,4.910910687,2.028571429,1.967744964,0.794855358
9/6/1990,48,dominicks,10688,9.276876896,0,1.89,0.097921961,0.303260384,10.75602879,0.303356282,0.07848683,0.099491703,0.459682823,4.65068687,1.615384615,2.198071182,0.904416734
9/6/1990,48,minute_maid,4288,8.363575703,0,2.99,0.097921961,0.303260384,10.75602879,0.303356282,0.07848683,0.099491703,0.459682823,4.65068687,1.615384615,2.198071182,0.904416734
9/6/1990,48,tropicana,6016,8.702177866,0,3.29,0.097921961,0.303260384,10.75602879,0.303356282,0.07848683,0.099491703,0.459682823,4.65068687,1.615384615,2.198071182,0.904416734
9/6/1990,49,dominicks,8256,9.018695488,0,1.89,0.187473187,0.319949969,10.80675383,0.431708991,0.10247191,0.038352638,0.346411721,3.439418592,2.272727273,1.807235771,0.920568958
9/6/1990,49,minute_maid,2880,7.965545573,0,2.99,0.187473187,0.319949969,10.80675383,0.431708991,0.10247191,0.038352638,0.346411721,3.439418592,2.272727273,1.807235771,0.920568958
9/6/1990,49,tropicana,4096,8.317766167,0,3.29,0.187473187,0.319949969,10.80675383,0.431708991,0.10247191,0.038352638,0.346411721,3.439418592,2.272727273,1.807235771,0.920568958
9/6/1990,50,dominicks,2368,7.769800996,0,1.89,0.153357376,0.128764278,10.58930796,0.240180587,0.111798396,0.07092564,0.3242127,2.767046304,0.727272727,1.939328534,0.470972765
9/6/1990,50,minute_maid,2560,7.847762538,0,2.62,0.153357376,0.128764278,10.58930796,0.240180587,0.111798396,0.07092564,0.3242127,2.767046304,0.727272727,1.939328534,0.470972765
9/6/1990,50,tropicana,2176,7.685243608,0,3.19,0.153357376,0.128764278,10.58930796,0.240180587,0.111798396,0.07092564,0.3242127,2.767046304,0.727272727,1.939328534,0.470972765
9/6/1990,51,dominicks,9216,9.128696383,0,1.89,0.176159718,0.171916711,10.62083942,0.316889001,0.130340815,0.025425719,0.313189796,2.102553804,1.25,2.226766425,0.310202569
9/6/1990,51,minute_maid,3264,8.090708716,0,2.99,0.176159718,0.171916711,10.62083942,0.316889001,0.130340815,0.025425719,0.313189796,2.102553804,1.25,2.226766425,0.310202569
9/6/1990,51,tropicana,5760,8.658692754,0,3.29,0.176159718,0.171916711,10.62083942,0.316889001,0.130340815,0.025425719,0.313189796,2.102553804,1.25,2.226766425,0.310202569
9/6/1990,53,dominicks,14784,9.601300794,0,1.89,0.300278681,0.2703835,10.60000405,0.441323063,0.113686757,0.065722248,0.312635693,10.45970992,1,2.132004658,0.332950694
9/6/1990,53,minute_maid,4032,8.30201781,0,3.17,0.300278681,0.2703835,10.60000405,0.441323063,0.113686757,0.065722248,0.312635693,10.45970992,1,2.132004658,0.332950694
9/6/1990,53,tropicana,18688,9.835636886,0,3.29,0.300278681,0.2703835,10.60000405,0.441323063,0.113686757,0.065722248,0.312635693,10.45970992,1,2.132004658,0.332950694
9/6/1990,54,dominicks,6528,8.783855897,0,1.89,0.090222278,0.421125644,10.91089788,0.646023263,0.103522408,0.046640859,0.43671875,4.899564267,1.333333333,1.963412365,0.645830051
9/6/1990,54,minute_maid,3968,8.286017468,0,2.99,0.090222278,0.421125644,10.91089788,0.646023263,0.103522408,0.046640859,0.43671875,4.899564267,1.333333333,1.963412365,0.645830051
9/6/1990,54,tropicana,5504,8.61323038,0,3.29,0.090222278,0.421125644,10.91089788,0.646023263,0.103522408,0.046640859,0.43671875,4.899564267,1.333333333,1.963412365,0.645830051
9/6/1990,56,dominicks,10112,9.221478116,0,1.89,0.192888549,0.237550719,10.83182543,0.578125,0.105927922,0.041356019,0.362168183,4.865720568,0.533333333,2.998578338,0.496126662
9/6/1990,56,minute_maid,2944,7.98752448,0,2.99,0.192888549,0.237550719,10.83182543,0.578125,0.105927922,0.041356019,0.362168183,4.865720568,0.533333333,2.998578338,0.496126662
9/6/1990,56,tropicana,6080,8.712759975,0,3.29,0.192888549,0.237550719,10.83182543,0.578125,0.105927922,0.041356019,0.362168183,4.865720568,0.533333333,2.998578338,0.496126662
